LATITUDE,LONGITUDE,label
0.34831056556102324,3.0795997870018277,2.0
0.1809699396574288,15.279030805602442,0.0
1.3520135775133175,-3.3569446940944863,3.0
-4.549280879872956,-1.7074867618341907,2.0
-1.4805754789184498,-2.843713565918664,3.0
0.21615679975105995,0.4160457084200725,2.0
-10.729249702444774,15.092118321739184,2.0
1.0201073697985514,-1.2425385248328342,4.0
6.094441859054524,-3.2651312354212187,9.0
-1.6089181771501664,-2.7447191887261444,2.0
-3.224951352070436,1.6265034196466945,8.0
-2.9547414596301786,-7.898555853947979,1.0
-2.155102253704982,-6.357081104342806,6.0
-6.211018620006575,1.1439647948963951,6.0
4.537788491596092,3.7059277504005412,0.0
-3.2317010616791446,-1.2403874809846178,3.0
5.023136526443067,5.23602436703462,3.0
0.994640769358805,-3.0980605200418023,0.0
0.06232050601317429,4.181229291117967,2.0
-2.9220015162099244,4.408206044563138,4.0
-1.6462104697488633,-6.203180866712705,9.0
10.444381711941233,8.069312941241652,4.0
1.6966221765068294,-5.037082802524026,7.0
-1.538807079831872,3.3091981230822203,2.0
-0.8999639012918759,0.8298737558773037,5.0
-2.7702191837777406,-6.453856659498243,1.0
-2.539847180544401,-4.674754398921868,4.0
-1.44769993575758,-2.3762580426614837,8.0
4.322047693164465,-2.9116452502295735,9.0
0.7757211651933362,-5.493917932087191,9.0
-5.805289387966081,-3.9130671321190063,7.0
14.416165499841556,11.346077624101182,6.0
2.718969789808655,-2.7770233009069836,3.0
-0.43569616183853244,-6.726118943203756,8.0
-4.374750791142201,-3.726754603649607,5.0
-1.9350313193324493,-7.922422330002148,1.0
-4.733773635052481,-5.886952481584957,8.0
-5.947368131230422,-2.6451432666819645,9.0
-1.1449099468072177,-8.14547949568325,1.0
1.8148621518896144,0.05120902275758252,2.0
-3.5281188788708358,-0.8846542748090824,2.0
6.155685100839501,15.26682020286177,0.0
-5.287569286353233,-6.884775212484055,1.0
-9.846970210079354,7.511375764734325,2.0
2.595295397210231,-5.89603760267973,9.0
1.193669454949628,1.9864980496106084,6.0
-8.256750031105126,8.66041931261568,0.0
-3.864193172079247,4.74472095038016,2.0
-6.024778283456985,-6.461634022576176,1.0
6.58629710422598,-5.046660414058522,7.0
-1.7416050614931828,-7.860057054971699,1.0
10.141593991123441,-0.7371692251983941,7.0
0.1900746545651314,4.372417662815334,0.0
-3.5690348877433933,-5.105414142661836,6.0
4.486512305258483,-4.94415941612076,9.0
-0.8259063103674853,-4.571343922782602,8.0
2.2588213512018864,2.3897648592946945,5.0
-1.0589250130592949,-6.72377939212832,4.0
-4.706098388028474,-2.404492112629292,6.0
-2.7168047266061537,-0.943752158777207,2.0
-1.349757987648768,-2.185809242428406,3.0
-5.988055232136987,-1.8638689536875166,6.0
2.136780419928324,-4.463269030467955,2.0
-4.338645264612443,-0.890774476031899,2.0
3.1798092707190637,18.03312710784514,0.0
-4.161129568645414,1.9437713609967486,4.0
3.0645214988503673,-1.2305928077175083,2.0
-2.3054375332304926,24.98867410333271,0.0
0.8845735774903162,-3.6921798370723447,2.0
3.1294380039317535,5.586580831609804,7.0
-0.3699383425388045,-6.848404593296446,1.0
0.43470117296956334,3.011857734693216,6.0
0.10659695331278754,-0.8389738029302315,8.0
4.730257736100718,-1.3334680721093046,7.0
-10.746031376033965,7.80569692273672,3.0
-7.332695643708598,3.148762101769716,2.0
-10.653965517960353,6.84722059931308,2.0
-10.213813427065269,8.920954766519086,0.0
-1.104546932942456,-7.104511341981412,9.0
2.851164227273333,5.808661564142572,6.0
-9.59118883000633,0.5845341878841023,8.0
-0.21530128031264195,-7.385192399817689,1.0
6.738235555502722,0.09660991436404101,7.0
-1.2555527163581621,-4.944105895083352,8.0
-1.835081396662841,-5.563278261988148,3.0
-5.2524759181300125,13.45003226115928,2.0
-0.4818221855952687,-7.4168297948319175,1.0
-5.89279800159936,-4.940848430419933,8.0
-5.023378305563701,22.28220652127684,0.0
2.8260110759061363,-2.1540193935209846,4.0
-5.123446948177231,0.6793590449383453,5.0
0.6141949488427927,-5.799098896558292,1.0
4.264365677517878,-5.839921246831079,9.0
-4.15471931475872,-1.2609410761391353,6.0
-1.270709670115222,-7.745353057012854,1.0
-3.6132524360306975,-0.3745009800690178,2.0
-7.487220813467637,10.203591376634769,0.0
15.774809196056319,0.14418451429011744,7.0
-0.10873162966628425,1.5688057390898587,4.0
2.6409224297285867,1.0755000484561186,2.0
1.766005264892579,0.8913967080929641,0.0
1.8791037485498692,-5.931373015451375,4.0
2.6700014675766157,1.1148620571476753,5.0
-10.428342812454984,2.0229646694738372,3.0
-4.232130516863623,-6.1851198999503225,4.0
0.9097333262838314,-4.927800177770949,9.0
-6.250864311348857,-2.993384760715748,6.0
-9.818437032387205,7.799110193860315,0.0
-0.1414534439954278,-6.495789902280067,7.0
-9.078935453016268,9.168312545162083,0.0
2.1515872230917443,-1.3038669665099634,3.0
8.743149048151142,2.513513947251451,4.0
6.5456169829727955,-6.156582155569436,7.0
-11.790834963472525,6.844107552712835,2.0
4.948266016015637,5.142672435630373,6.0
-0.8572644433819548,-4.367828456150912,8.0
7.218797136030872,0.6772763256290902,3.0
-7.430399185395546,-2.753596172088029,8.0
-4.824090721720077,12.768989886035376,0.0
-3.7876818302217585,-3.6579621833079896,6.0
17.662861607031232,2.0692235309552736,9.0
-0.7534891273600748,2.16668539439702,8.0
-1.2788063231728506,-0.6457411141091015,8.0
-9.95017856402919,0.6839488892635042,8.0
0.11538363760069034,-3.076810338240559,8.0
-4.47647357857352,-3.1772359773983085,9.0
-3.639016732803767,10.789767172931365,0.0
12.40782441894471,7.397849251463159,9.0
-3.4983187794644692,5.641086292480079,0.0
2.7206922023254387,17.406225526068624,0.0
-10.780070976891675,12.80145623077557,0.0
-4.146841690664856,-7.270587544108888,1.0
4.418827578423011,-6.518092341471556,7.0
8.186746330370141,-6.216747552988995,7.0
-1.9502715739836307,-8.552198807567176,1.0
1.5998665144050457,-5.456390090268942,9.0
-1.7664609217774223,-1.1450977220814549,2.0
-1.949191316871573,-8.496605267088356,1.0
15.39875951004063,-0.34840901117826506,7.0
-5.7156034130474,1.5838597532624563,5.0
3.2387575139040448,-3.9217632083109906,7.0
-1.2764839886047143,-7.863828171301988,1.0
1.958725910929532,-2.1172376767002414,2.0
5.0705545204640226,-7.875415034762109,7.0
-2.4651898532243783,-7.944740713520906,1.0
-0.594900343182529,-7.4019026627725255,1.0
7.49327379540596,1.8413890634895875,5.0
-0.6324181314762019,-3.038470102930492,4.0
-5.604992738120191,0.015758699640889412,3.0
1.7821000565341358,8.905781499269665,2.0
7.8339559953379805,-1.3356704319002257,4.0
5.900750057650712,14.76310834439493,0.0
-4.669288737786915,-6.3541127964152,6.0
12.340675904286744,-0.15224181578771018,9.0
0.3854819911795435,-3.915595021863162,7.0
-5.271083857890116,1.6364245259257058,2.0
-1.9926410094179703,-2.8349803536112055,4.0
-7.104096029945695,-1.4407618321778202,8.0
5.609671495606556,4.463781089799816,3.0
-10.58022286580819,1.971498143587344,2.0
2.0021103521817016,11.310567098668667,8.0
-1.8048874079517823,-2.0403513641297257,7.0
-3.0504766129025773,-7.50845761042956,1.0
-0.8580367931850583,-7.192145540210297,1.0
-1.4875474228033674,0.6513671399960151,8.0
-7.91873579530359,17.444466086280585,0.0
-6.809523502165576,-0.18674838709263633,6.0
-1.194019071548978,-0.9636788179135458,8.0
-1.820699477129565,-2.228330652454738,6.0
2.1901140712455,-5.599190080467305,7.0
2.5016737883407822,-6.757881890467818,9.0
-1.4602979531163076,-5.324650661540174,8.0
-0.6848875383470512,-7.336085098041178,1.0
-3.6479184839203724,-6.452628923609383,1.0
-4.856423118981051,3.9653528474916926,2.0
3.4780033878169405,6.102645845251313,6.0
-4.364344334075078,-4.783966303381394,1.0
-4.455403469977629,10.986124866363886,0.0
1.0412828027448209,0.9825220153054044,4.0
-2.1682967735949896,-6.5717616394230784,9.0
5.447606204809443,10.927232101258436,0.0
0.08002461684503615,-5.305217362510269,9.0
1.8239591657983434,13.185220017151492,0.0
-0.4030895850901174,13.154436380852012,0.0
-9.545541007441624,-0.7296760749027518,8.0
10.309251765352297,-6.3964638972893235,7.0
-4.504572808065495,-3.3816009470924833,5.0
1.8964230700789406,2.464159507233892,3.0
-9.48629631438029,8.883933583256532,0.0
8.677120535058826,-0.9456845025947224,4.0
-5.225264561844258,2.972471203509814,3.0
-1.229613233647813,-1.614814919828992,8.0
11.520753189802878,6.465803928688486,9.0
-6.04940794774847,-3.8935639508506346,8.0
0.5813715108063192,-0.8327367755341333,3.0
3.788659474217838,-0.7427294683215988,2.0
-6.637439460816619,2.996843904819339,5.0
4.082588826016542,-3.380749143326065,4.0
-0.8844578864550179,3.294242043986604,2.0
-0.08634870175100473,2.851637945015983,2.0
-2.469043205590399,1.356490953318537,5.0
-4.872787369067038,-5.136137633929786,1.0
-0.8828362011517992,-3.822533386855968,2.0
0.8239178133390429,-6.881898538563439,1.0
4.784891393163184,-1.1889597270955028,7.0
-3.698542313257397,-6.925888868154323,1.0
-2.4740022215768667,0.24583085496774074,5.0
-7.099041167789799,-1.8628111248297132,5.0
4.686575827627342,-2.464683589544869,8.0
-0.16769202027739313,-4.276635229504384,4.0
0.6388690282458308,16.304849117309875,6.0
13.583116679266865,-2.3766653120786803,7.0
-4.626510251690636,5.172067015480781,8.0
8.879833998870577,0.5197822989594355,9.0
0.7177713997646519,-2.047066773209057,6.0
-4.7029584117457635,-0.5786288785335405,8.0
-1.1711481938827242,-3.611274633134289,5.0
2.561235190266028,-0.17267323497911444,3.0
-2.662323804797216,-2.31335199314646,5.0
-0.8970225439215973,-2.062175733220887,3.0
-4.649539067863513,-1.8137910050720178,3.0
-3.7367098956365834,7.0126380918922715,2.0
2.508671797467659,-6.126657622939621,9.0
-2.33192220253693,-7.343278079231377,1.0
6.632934670493381,2.9501525071714085,7.0
-6.295895724503383,5.050265302347803,2.0
3.9087406082937273,-3.091161015302983,9.0
-2.0175665337514075,-4.159232510570805,8.0
-1.745564506014182,-8.43828818786653,1.0
3.3930195955615323,-3.4156860327237837,9.0
0.3530841286085118,-2.08609220537279,2.0
4.605398865811722,-1.8749581936952162,8.0
-2.569652922411269,5.396393407411762,2.0
-2.8175193760605457,-2.412603772655534,5.0
-0.869256906989418,-7.11039380015089,9.0
-3.0347835189554404,-2.6042994899259164,8.0
-0.42392007289526107,-7.6361918339874935,9.0
-4.187766495416779,-4.740971842417866,5.0
4.915387332989861,-2.8785286943056456,9.0
7.8215238107811516,0.5042384880762651,4.0
-2.2149947118348945,-7.710804033002244,1.0
0.09772865079355264,-3.9823248980925348,6.0
-2.0934267172606322,-5.492359193456988,1.0
3.311488712300817,10.694999583405705,6.0
11.557661378418768,1.022674274894245,9.0
-0.38207895547125836,-7.480289331588978,1.0
5.855292009618662,-4.547376416515381,9.0
7.470487020683665,2.8704873876025037,7.0
-2.889645279819704,8.888552605700953,2.0
0.3634668010738721,-4.907292257331297,9.0
-3.396234200361864,-3.6875589774172184,8.0
3.80388646222725,-2.604802165402396,8.0
-0.06146200869617924,-3.2445624777587985,7.0
-7.885258853035404,1.8001604718471984,0.0
-10.623511629491922,13.49714467773193,0.0
-0.5319066700572779,-4.879993444827875,7.0
0.6136708992872493,-6.4180206950761445,7.0
6.572016299377049,-2.0000452767718473,7.0
3.5417498509989906,-5.246747398375776,3.0
-5.199075695017014,2.2534359237196955,9.0
-0.8194231189568244,-1.7521100619482595,6.0
-7.418624129828701,17.38997519560889,0.0
5.477835536821678,-3.944837152799314,8.0
5.090304803607098,-0.613856146897316,4.0
-5.089110084364579,-5.882086072283633,1.0
-1.4130126313509481,-6.614361725172409,1.0
0.05553405281820689,17.10978804035113,0.0
-1.7811914947856198,-1.8722436520568724,3.0
7.63748911305924,10.816348033361887,6.0
1.4262066152132844,15.976603359136174,0.0
-0.6617723653451585,-6.066481424202525,9.0
0.3450435500371294,-4.000804469802278,9.0
-2.5393086073611784,-7.303937514506303,1.0
-9.859636888483482,20.75932609203208,0.0
4.106151583481287,-0.2599178780841025,8.0
-2.9768606686806938,-7.359532948060687,1.0
8.417878451815682,8.563230254293785,4.0
0.9200920454144907,-6.9152780234814095,9.0
4.487511015599483,9.156632977226948,2.0
-7.820602556333142,-1.2582140534587753,5.0
6.02049550254031,-1.2774801052970899,1.0
4.910683752405588,1.7458400558035438,4.0
-1.4137283834732428,-3.5603340373677295,6.0
0.009019034302223339,-4.542802550439148,4.0
-4.191005360881631,-6.51200010565645,1.0
1.6368550354552565,-1.9086829100657152,5.0
1.199854620860807,8.893891018933992,3.0
-0.6523068747121028,-0.6539905391354285,8.0
-1.109050638254428,-8.328954011114043,9.0
-3.2374846192336895,0.7299477456507748,6.0
10.169724431477029,-4.222237951611032,3.0
-5.075128563384883,-0.8448379989704381,3.0
11.154282003769627,4.7914575054311275,4.0
-0.6013135316383016,-8.149083230240342,1.0
2.455992655758496,5.531313692324432,3.0
-5.992204593343353,1.0266275325242633,6.0
9.581236879190651,-2.531956274415374,9.0
3.1952397747896235,4.067340017320016,0.0
-1.1245818208131642,11.95358974521093,6.0
-3.6090848145618963,-6.703391676102782,1.0
-6.930834016778614,4.596309868562294,5.0
6.924659566123611,-4.337707320696163,9.0
2.9730856249507744,7.999027849971535,2.0
-1.3302018637771666,-6.904258950004511,7.0
-2.5387772273060794,-3.9793346598806476,2.0
-0.40912853401548743,-2.792210755949674,4.0
4.541306501053859,-3.1191572333338877,4.0
2.837269928808711,-2.102836944175714,2.0
2.123710824806107,-1.0987840337742387,8.0
0.43692423375409184,-6.366502357438224,1.0
0.4580311172833855,-2.2889469585294133,2.0
-3.250526292357667,-4.9984041131421,8.0
-5.485510666701159,0.7315809556956319,6.0
-0.4098257596465616,-7.448850963681871,1.0
2.439338098759744,-2.5002052720043757,9.0
-2.662818215566669,6.613875050195199,3.0
12.514468485755495,9.876531778019437,4.0
-2.404250822301937,14.188327359816967,0.0
3.5413876198893974,-6.471898065001406,9.0
-3.208759273988858,2.218611254648053,8.0
-3.531829059082786,-1.710277472624456,3.0
-2.0989087849645345,8.384339400283437,6.0
-3.5705618929312455,-3.492130902287147,2.0
-4.729510508621678,-5.235358923492737,8.0
5.969496946934629,-4.489070441921513,4.0
4.546166392454414,-2.6733358770419704,2.0
-6.461561319222452,15.835046868465382,2.0
2.587745715165748,-6.64209446872409,4.0
0.37550998102984884,-2.6710233048796295,4.0
-2.2365916066104674,7.033422502865622,3.0
-3.855379116265803,-4.862985724513338,4.0
-5.591615652249379,-4.097905470440577,1.0
-0.4082396569086961,-6.174302216195264,8.0
-8.734765935216059,13.34212899116234,0.0
22.186699887811415,14.775948877757164,4.0
1.3007009782095853,14.903466454067235,0.0
0.9596156229738518,1.2997784329595155,4.0
-8.460779945833648,1.235488637327947,3.0
-1.571421860916417,-8.043380381876293,1.0
0.6593846107894412,3.8446666331592936,5.0
-3.9738308731762926,-2.593359253799746,5.0
13.461750152239789,-4.529225516786833,7.0
1.2435718667155644,0.5373093335065585,8.0
3.936739004844624,-0.9266671847893841,4.0
10.991293353706716,-2.5448909723124635,7.0
2.7863778821652683,-5.126074761678726,7.0
-3.7965209693805955,-4.891120351648622,5.0
2.0215602241479553,-6.171075867235328,9.0
-1.912472011793301,0.4186134081840253,6.0
-10.423180432013393,1.4521250737241276,5.0
-0.07653358105628161,-3.3222734096157365,8.0
11.230679051520468,12.758818619350071,6.0
0.26098851030584236,-6.639396764028594,4.0
-0.07033998593262358,11.730430605555977,0.0
4.593465814441831,-5.740003809357487,7.0
-5.941529433496931,-5.010713463177288,6.0
8.15574566271693,10.994150669938055,6.0
-7.764363642753705,1.115028798638063,6.0
-7.426275288904179,5.74176512965043,6.0
-2.5150798144136233,2.85383319088051,6.0
-5.267642892075243,-2.264080259127091,3.0
0.4138832207170692,1.1343991505406268,3.0
-5.698572234711364,5.1683828386548365,2.0
-7.120368012838656,-2.851335012346904,5.0
-0.8470541299581456,-7.419360772498207,1.0
4.453820003848158,-4.704974259966094,9.0
-3.0562389966467336,1.1534006639856984,0.0
-0.6923104508634417,-8.191434306241169,1.0
1.8360167195934913,-2.4980637238020744,7.0
-2.27269258889565,11.144962230573384,0.0
12.781637064313864,2.916336751538191,9.0
1.809923793620722,2.3994687356527384,2.0
1.0402669267718372,-4.839158848628636,9.0
-1.7112986125698106,-7.270723042671289,7.0
3.3702105908415065,-5.292633784982841,4.0
0.7434818163402944,-5.479721793357954,4.0
-4.156777272211409,2.7483494709531913,2.0
4.111711138544434,-4.7591941480173015,9.0
10.755292793484449,8.320224338049163,5.0
-2.8989784515032437,-5.398763924834496,6.0
5.625984873328418,-0.3870430936409738,4.0
11.157549333204631,14.500246409838399,9.0
-1.1601716656701957,9.008130614252496,5.0
-2.6572046160467293,-5.739375788969778,8.0
-8.446102949333294,-2.0575789439910976,8.0
-0.1764218462106395,3.4884050837078746,3.0
1.732022658974284,-6.5185031337973935,1.0
2.088507239915338,-7.2386713203716715,9.0
7.994368683065953,7.72667357578152,5.0
1.8037345683727182,1.8917176953440542,2.0
-4.060237094496307,1.1567011590497818,8.0
-5.798982959497218,-0.8600687559717595,5.0
11.659030386946217,1.2197874489703064,4.0
-8.654287690707179,13.35934234230701,0.0
0.8207884173592377,-7.132886393420501,9.0
9.333153267994463,-3.743675544501369,9.0
4.9927290620327724,0.8894004103633081,2.0
-2.207400272339857,-4.381400082519083,7.0
6.016872612406354,-4.06728473123664,9.0
1.6923978644286484,-7.310947446356255,9.0
0.3863244607839594,-6.969741203941264,1.0
-1.6717061376530111,-0.48195656973958007,8.0
-7.184640985676184,4.924683579799527,2.0
-5.465586081770271,6.792440308106254,2.0
-7.0920374177660355,2.049972853247764,8.0
-1.5013587211272155,-8.462603108578541,1.0
0.02151365332662425,6.737376695954707,8.0
-6.737832097148462,2.6707922354453157,2.0
9.247364638892586,-1.3561756756368646,7.0
-3.983176952419053,-1.580834453449418,5.0
9.825053481020447,1.1354047423999445,3.0
-7.192907989273772,-3.3837692083537374,1.0
1.674622909410604,-7.331140817709848,7.0
-8.66794265377523,20.60570635636667,0.0
5.283123263102043,6.907258040255492,3.0
-4.5616586961626995,8.334876919057614,2.0
1.3106223009793796,-2.94369722405951,2.0
8.015879597823748,-3.089586229122367,7.0
19.955569773557784,8.031530502574153,9.0
-5.22406967226648,-0.3084046043343644,8.0
-0.1388391895543712,2.8078710289616735,6.0
-5.414298067272497,4.341641642067676,3.0
8.002053212497673,-3.3457955058003903,4.0
-7.189583504746652,6.048183102328762,0.0
-6.4073477260987595,-1.0001690886627432,0.0
-3.8700228097051363,6.103167334299678,6.0
5.914946681212902,0.4380440988646634,9.0
-2.1197315564848433,-8.453454853032914,1.0
-9.086773800289398,0.6875068873549055,6.0
4.0609524074719205,5.435052910616463,2.0
-5.274502761124507,-4.042538489410098,5.0
-2.136848106352193,-7.914915845064289,1.0
4.346674043722366,-6.4595825526907875,7.0
3.4755865975872995,-6.055560400820588,7.0
